POS,Name,TM,TM,LG,Lev,B,T,RA,VAL,OVAL,CID,DEF,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,CI,SO,GDP,RC,RC/27,ISO,wOBA,OPS,OPS+,BABIP,WPA,wRC,wRC+,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,SVO,SV,HLD,IP,BF,AB,HA,1B,2B,3B,HR,TB,R,ER,BB,IBB,K,HP,ERA,WHIP,SH,SF,WP,BK,CI,DP,GF,pLi,QS,CG,SHO,PPG,PI,GB,FB,GO%,SB,CS,ERA+,FIP,FIP-,WPA,WAR,rWAR,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,ER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I
RP,Nick Burdi,Scottsdale,SCO,S334,SiL,R,R,0,89,89,17024,57, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Nick Burdi,Rancho Cucamonga,RC,S334,SiL,R,R,26,89,89,17024,57, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,26,0,1,1,0,0,3,28.1,136,104,24,15,4,1,4,42,19,19,31,1,30,1,6.04,1.94,0,0,4,0,0,3,9,1.00,0,0,0,21,547,20,30,0.40,5,2,77,6.44,137,0.3,-0.5,-0.2,25,0,1,1,0,0,0,0,1.000,0.32,-0.1,1.039,0,0,28.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0
RP,Nick Burdi,Houston,HOU,S334,SiL,R,R,0,89,89,17024,57, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Nick Burdi,Woodstock,WOO,S334,SiL,R,R,50,89,89,17024,57, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,50,0,0,3,2,0,2,52.1,266,209,58,36,14,1,7,95,42,41,51,2,56,6,7.05,2.08,0,0,5,0,0,3,16,0.77,0,0,0,20,1010,34,59,0.37,3,1,66,6.19,133,-1.2,-0.7,-1.1,47,0,4,2,1,1,0,0,.750,0.52,-0.2,1.039,0,0,52.1,0,0,0.00,1,1,2,1,0,0,0,0,0,0,0
RP,Tom Burgmeier,Delco,DYG,S334,SiL,L,L,0,88,88,12418,51, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Tom Burgmeier,Dexter,DEX,S334,SiL,L,L,49,88,88,12418,51, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,49,0,2,5,12,8,7,59.1,258,223,59,41,7,2,9,97,30,30,30,13,33,2,4.55,1.50,2,1,3,1,0,6,29,1.50,0,0,0,17,851,67,66,0.50,3,5,106,5.26,108,-0.6,-0.1,0.7,49,0,8,7,1,0,0,0,1.000,1.21,-0.3,1.039,0,0,59.1,0,0,0.00,4,4,2,0,1,1,0,0,0,0,0
RP,Tom Burgmeier,Dexter,DEX,S334,SiL,L,L,0,47,47,15583,48, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Corbin Burnes,Staten Island,SIY,S334,SiL,R,R,0,85,85,17006,79, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Corbin Burnes,Rabid,GUL,S334,SiL,R,R,0,85,85,17006,79, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Corbin Burnes,7th Inning,7I,S334,SiL,R,R,0,85,85,17006,79, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Corbin Burnes,Kobe,KOBE,S334,SiL,R,R,0,85,85,17006,79, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Bullet Joe Bush,Staten Island,SIY,S334,SiL,R,R,0,87,87,10809,60, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Trevor Cahill,Chicago,CHS,S334,SiL,R,R,0,45,45,15585,43, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Trevor Cahill,Philadelphia,PHI,S334,SiL,R,R,0,58,58,17967,100, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Howie Camnitz,Scottsdale,SCO,S334,SiL,R,R,34,90,90,10793,51, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,34,0,0,0,0,0,2,47.0,203,178,42,28,9,0,5,66,16,16,23,0,35,0,3.06,1.38,0,2,2,1,0,4,22,0.52,0,0,0,23,784,57,45,0.56,6,0,149,4.80,105,0.6,0.0,1.1,34,0,12,11,0,1,0,0,.917,2.11,-0.1,.952,0,0,47.0,0,0,0.00,5,3,3,3,5,5,0,0,0,0,0
RP,Tom Candiotti,Rancho Cucamonga,RC,S334,SiL,R,R,0,89,89,10790,61, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Steve Carlton,Vermont,VT,S334,SiL,L,L,38,96,96,17338,35, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,38,0,5,2,3,2,3,58.0,231,204,34,20,6,2,6,62,19,19,24,2,81,1,2.95,1.00,1,1,3,0,0,2,16,1.03,0,0,0,25,955,48,43,0.53,2,0,151,3.18,71,1.7,1.1,1.4,38,0,4,4,0,0,0,0,1.000,0.62,-0.1,1.039,0,0,58.0,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0
RP,Steve Carlton,Philadelphia,PHI,S334,SiL,L,L,55,96,96,17338,35, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,55,0,3,5,8,6,4,83.1,348,308,71,42,17,2,10,122,39,39,38,3,101,2,4.21,1.31,0,0,6,1,0,6,20,1.14,0,0,0,25,1393,70,65,0.52,5,4,110,3.91,84,0.8,1.0,0.9,55,0,12,9,3,0,1,0,1.000,1.30,0.0,1.168,0,0,83.1,0,0,0.00,5,5,1,1,1,0,0,0,0,0,0
RP,Steve Carlton,G-Burg,G-B,S334,SiL,L,L,65,96,96,17338,35, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,65,0,3,7,22,17,5,92.2,396,344,76,52,12,1,11,123,44,42,48,5,124,2,4.08,1.34,0,1,4,2,1,5,43,1.51,0,0,0,23,1556,73,70,0.51,4,2,113,3.76,81,0.6,1.5,1.1,65,0,11,7,3,1,0,0,.909,0.97,0.0,1.187,0,0,92.2,0,0,0.00,5,5,0,0,0,0,0,0,0,0,0
RP,Steve Carlton,Sick City,SC,S334,SiL,L,L,40,86,86,10778,49, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,40,0,6,1,1,0,0,83.1,409,339,100,68,9,3,20,175,65,61,66,0,70,3,6.59,1.99,0,1,3,0,0,7,9,0.60,0,0,0,39,1593,72,95,0.43,5,3,70,7.36,159,-0.2,-2.2,-1.6,40,0,12,8,4,0,1,0,1.000,1.30,-0.5,1.039,0,0,83.1,0,0,0.00,2,2,4,1,1,1,0,0,0,0,0
RP,Steve Carlton,High Point,HP,S334,SiL,L,L,62,96,96,17338,35, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,62,0,6,3,4,1,2,95.1,413,354,81,49,19,1,12,138,40,40,52,7,96,4,3.78,1.40,0,3,6,2,0,9,23,0.95,0,0,0,24,1527,87,91,0.49,4,1,122,4.60,99,-1.1,0.3,1.4,62,0,12,9,3,0,0,0,1.000,1.13,-0.3,1.039,0,0,95.1,0,0,0.00,4,4,2,1,4,3,0,0,0,0,0
RP,Carlos Carrasco,Rancho Cucamonga,RC,S334,SiL,R,R,0,84,84,16461,98, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Clay Carroll,Delco,DYG,S334,SiL,R,R,0,86,86,12985,49, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Clay Carroll,-,-,-,-,R,R,21,86,86,12985,49, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,21,0,0,5,3,1,8,26.2,120,110,34,21,5,2,6,61,18,18,8,1,20,0,6.07,1.57,0,2,1,1,0,1,6,1.67,0,0,0,20,431,29,29,0.50,2,1,76,5.65,122,-1.2,-0.3,-0.3,21,0,2,1,0,1,0,0,.500,0.34,-0.7,.519,0,0,26.2,0,0,0.00,1,1,1,0,1,0,0,0,0,0,0
RP,Diego Castillo,Staten Island,SIY,S334,SiL,R,R,0,72,72,16375,56, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Diego Castillo,Scottsdale,SCO,S334,SiL,R,R,0,72,72,16375,56, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Diego Castillo,Griffin,GRI,S334,SiL,R,R,0,72,72,16375,56, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Diego Castillo,Let's Do That,LD,S334,SiL,R,R,0,72,72,16375,56, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Diego Castillo,Let's Do That,LD,S334,SiL,R,R,0,72,72,16375,56, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Diego Castillo,Half Moon Bay,HMB,S334,SiL,R,R,0,72,72,16375,56, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Jose Castillo,Dexter,DEX,S334,SiL,L,L,0,62,62,17220,40, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Luis Castillo,Staten Island,SIY,S334,SiL,R,R,0,89,89,16972,45, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Luis Castillo,Rancho Cucamonga,RC,S334,SiL,R,R,36,89,89,16972,45, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,36,0,1,2,4,1,2,58.0,254,220,56,32,13,2,9,100,31,31,30,1,55,2,4.81,1.48,0,2,1,0,0,5,21,0.99,0,0,0,25,906,48,62,0.44,3,3,97,5.16,110,-0.1,-0.1,0.3,36,0,6,5,0,1,0,0,.833,0.78,-0.2,1.039,0,0,58.0,0,0,0.00,1,1,2,2,1,0,0,0,0,0,0
RP,Miguel Castro,Hughesville,HUG,S334,SiL,R,R,0,56,56,16273,44, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Luis Cessa,Wisconsin,RATT,S334,SiL,R,R,0,61,61,16362,56, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Andrew Chafin,Chicago,CHS,S334,SiL,R,L,0,70,70,17096,74, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Andrew Chafin,Hughesville,HUG,S334,SiL,R,L,63,70,70,17096,74, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,63,0,1,2,2,0,2,69.0,334,275,73,51,12,1,9,114,61,61,53,0,72,4,7.96,1.83,1,1,6,0,0,1,16,0.48,0,0,0,20,1312,69,61,0.53,3,2,59,5.52,118,-1.2,-0.4,-2.0,62,0,9,7,2,0,0,0,1.000,1.17,0.0,1.039,0,0,69.0,0,0,0.00,2,2,1,1,2,2,0,0,0,0,0
RP,Aroldis Chapman,Scottsdale,SCO,S334,SiL,L,L,0,96,96,16337,80, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
RP,Aroldis Chapman,Vermont,VT,S334,SiL,L,L,19,96,96,16337,80, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,19,0,0,1,1,1,2,21.2,89,73,9,6,3,0,0,12,4,4,15,0,38,1,1.66,1.11,0,0,3,0,0,0,3,1.16,0,0,0,21,409,14,12,0.54,0,0,268,2.15,48,0.9,0.7,0.9,19,0,3,2,1,0,0,0,1.000,1.25,-0.0,1.039,0,0,21.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0
RP,Aroldis Chapman,Philadelphia,PHI,S334,SiL,L,L,30,96,96,16337,80, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,30,0,1,0,3,1,4,33.0,149,125,31,14,6,1,10,69,20,20,23,2,46,1,5.45,1.64,0,0,3,0,0,0,9,0.96,0,0,0,20,612,22,26,0.46,0,2,85,6.59,142,-1.3,-0.6,-0.1,29,0,5,3,2,0,0,0,1.000,1.36,0.0,1.039,0,0,33.0,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0
RP,Aroldis Chapman,Wisconsin,RATT,S334,SiL,L,L,67,96,96,16337,80, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,67,0,6,0,3,1,3,58.2,281,222,55,33,13,0,9,95,36,36,56,2,90,1,5.52,1.89,0,2,7,1,0,3,13,0.85,0,0,0,17,1195,37,40,0.48,9,4,84,5.18,111,-0.0,-0.2,-0.2,66,0,8,6,0,2,0,0,.750,0.92,-0.6,.890,0,0,58.2,0,0,0.00,3,3,2,0,1,1,0,0,0,0,0
